CUSTOMER73,"MOBILE,SM-S938B/DS,SILVER,LTC",Channel Inv.,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"MOBILE,SM-S938B/DS,TITANIUM,LTC",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,15.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"MOBILE,SM-S938B/DS,TITANIUM,LTC",Cust. Sales,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"MOBILE,SM-S938B/DS,TITANIUM,LTC",Channel Inv.,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,15.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-T636B,BLACK,COO",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-T636B,BLACK,COO",Cust. Sales,0.0 ,4.0 ,0.0 ,0.0 ,0.0 ,3.0 ,0.0 ,1.0 ,0.0 ,1.0 ,0.0 ,13.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-T636B,BLACK,COO",Channel Inv.,23.0 ,19.0 ,19.0 ,19.0 ,19.0 ,16.0 ,16.0 ,15.0 ,15.0 ,14.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,GRAY,L13",Sell-in,0.0 ,0.0 ,50.0 ,0.0 ,200.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,40.0 ,60.0 ,200.0 ,0.0 ,0.0 ,0.0 ,0.0 ,280.0 ,0.0 ,0.0 ,0.0 ,324.0 ,0.0 ,0.0 ,0.0 ,345.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,GRAY,L13",Cust. Sales,0.0 ,7.0 ,2.0 ,50.0 ,60.0 ,0.0 ,44.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,45.0 ,79.0 ,0.0 ,0.0 ,136.0 ,0.0 ,52.0 ,71.0 ,0.0 ,0.0 ,0.0 ,26.0 ,18.0 ,30.0 ,0.0 ,15.0 ,84.0 ,32.0 ,137.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,GRAY,L13",Channel Inv.,9.0 ,2.0 ,0.0 ,0.0 ,140.0 ,140.0 ,96.0 ,96.0 ,96.0 ,96.0 ,0.0 ,60.0 ,15.0 ,136.0 ,136.0 ,136.0 ,0.0 ,280.0 ,228.0 ,157.0 ,157.0 ,481.0 ,481.0 ,455.0 ,437.0 ,752.0 ,752.0 ,737.0 ,653.0 ,621.0 ,484.0 ,434.0 ,434.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,GRAY,L13",Sell-in,0.0 ,0.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,30.0 ,170.0 ,-2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,150.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,GRAY,L13",Cust. Sales,0.0 ,0.0 ,0.0 ,5.0 ,9.0 ,2.0 ,16.0 ,0.0 ,0.0 ,62.0 ,0.0 ,18.0 ,0.0 ,3.0 ,1.0 ,0.0 ,37.0 ,1.0 ,32.0 ,72.0 ,6.0 ,0.0 ,8.0 ,3.0 ,7.0 ,8.0 ,0.0 ,0.0 ,1.0 ,0.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,GRAY,L13",Channel Inv.,0.0 ,0.0 ,0.0 ,95.0 ,86.0 ,84.0 ,68.0 ,68.0 ,68.0 ,6.0 ,0.0 ,186.0 ,186.0 ,183.0 ,182.0 ,182.0 ,145.0 ,144.0 ,112.0 ,40.0 ,34.0 ,34.0 ,26.0 ,23.0 ,16.0 ,8.0 ,8.0 ,8.0 ,7.0 ,157.0 ,57.0 ,57.0 ,57.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,SILVER,L13",Sell-in,0.0 ,0.0 ,0.0 ,200.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,80.0 ,20.0 ,200.0 ,0.0 ,0.0 ,0.0 ,60.0 ,120.0 ,0.0 ,80.0 ,0.0 ,183.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,SILVER,L13",Cust. Sales,0.0 ,2.0 ,0.0 ,0.0 ,44.0 ,20.0 ,166.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,219.0 ,-100.0 ,0.0 ,0.0 ,101.0 ,0.0 ,0.0 ,20.0 ,0.0 ,0.0 ,0.0 ,20.0 ,35.0 ,0.0 ,0.0 ,15.0 ,38.0 ,30.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X110,SILVER,L13",Channel Inv.,2.0 ,0.0 ,0.0 ,0.0 ,206.0 ,186.0 ,20.0 ,20.0 ,20.0 ,20.0 ,0.0 ,20.0 ,1.0 ,101.0 ,101.0 ,101.0 ,0.0 ,180.0 ,180.0 ,240.0 ,240.0 ,423.0 ,423.0 ,403.0 ,368.0 ,368.0 ,368.0 ,353.0 ,315.0 ,285.0 ,285.0 ,284.0 ,284.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X115,GRAY,L13",Sell-in,0.0 ,0.0 ,50.0 ,150.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,80.0 ,0.0 ,50.0 ,0.0 ,260.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,677.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X115,GRAY,L13",Cust. Sales,0.0 ,9.0 ,0.0 ,5.0 ,99.0 ,0.0 ,51.0 ,0.0 ,2.0 ,0.0 ,0.0 ,0.0 ,0.0 ,20.0 ,5.0 ,0.0 ,0.0 ,3.0 ,16.0 ,51.0 ,0.0 ,0.0 ,0.0 ,46.0 ,40.0 ,3.0 ,-3.0 ,0.0 ,21.0 ,64.0 ,38.0 ,4.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X115,GRAY,L13",Channel Inv.,10.0 ,1.0 ,1.0 ,46.0 ,97.0 ,97.0 ,46.0 ,46.0 ,44.0 ,44.0 ,0.0 ,95.0 ,95.0 ,75.0 ,330.0 ,330.0 ,330.0 ,327.0 ,311.0 ,260.0 ,260.0 ,937.0 ,937.0 ,891.0 ,851.0 ,848.0 ,851.0 ,851.0 ,830.0 ,766.0 ,728.0 ,724.0 ,724.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X115,SILVER,L13",Sell-in,0.0 ,0.0 ,20.0 ,180.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,300.0 ,0.0 ,18.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,100.0 ,50.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X115,SILVER,L13",Cust. Sales,0.0 ,0.0 ,4.0 ,7.0 ,30.0 ,0.0 ,0.0 ,0.0 ,9.0 ,0.0 ,0.0 ,0.0 ,100.0 ,30.0 ,-3.0 ,7.0 ,0.0 ,0.0 ,45.0 ,20.0 ,0.0 ,4.0 ,0.0 ,60.0 ,5.0 ,0.0 ,0.0 ,0.0 ,4.0 ,47.0 ,0.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X115,SILVER,L13",Channel Inv.,0.0 ,4.0 ,0.0 ,13.0 ,163.0 ,163.0 ,163.0 ,163.0 ,154.0 ,154.0 ,0.0 ,222.0 ,172.0 ,142.0 ,145.0 ,138.0 ,138.0 ,138.0 ,93.0 ,173.0 ,223.0 ,319.0 ,319.0 ,259.0 ,254.0 ,254.0 ,254.0 ,254.0 ,250.0 ,203.0 ,203.0 ,200.0 ,200.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,GRAY,COO",Sell-in,0.0 ,0.0 ,0.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,80.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,GRAY,COO",Cust. Sales,0.0 ,0.0 ,0.0 ,0.0 ,11.0 ,5.0 ,6.0 ,6.0 ,10.0 ,2.0 ,0.0 ,10.0 ,17.0 ,1.0 ,0.0 ,0.0 ,5.0 ,1.0 ,22.0 ,2.0 ,0.0 ,1.0 ,0.0 ,0.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,GRAY,COO",Channel Inv.,0.0 ,0.0 ,0.0 ,0.0 ,39.0 ,34.0 ,28.0 ,22.0 ,12.0 ,10.0 ,0.0 ,80.0 ,63.0 ,62.0 ,62.0 ,62.0 ,57.0 ,56.0 ,34.0 ,32.0 ,32.0 ,31.0 ,31.0 ,31.0 ,28.0 ,28.0 ,28.0 ,28.0 ,28.0 ,28.0 ,25.0 ,25.0 ,25.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,GRAY,COO",Sell-in,0.0 ,160.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,200.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,GRAY,COO",Cust. Sales,0.0 ,5.0 ,147.0 ,14.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,34.0 ,0.0 ,0.0 ,0.0 ,0.0 ,126.0 ,66.0 ,0.0 ,0.0 ,64.0 ,3.0 ,0.0 ,0.0 ,1.0 ,9.0 ,4.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,GRAY,COO",Channel Inv.,7.0 ,162.0 ,15.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,0.0 ,1.0 ,1.0 ,1.0 ,1.0 ,1.0 ,167.0 ,167.0 ,167.0 ,167.0 ,160.0 ,134.0 ,68.0 ,68.0 ,68.0 ,4.0 ,1.0 ,1.0 ,1.0 ,100.0 ,91.0 ,87.0 ,87.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,SILVER,COO",Sell-in,0.0 ,0.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,40.0 ,40.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,SILVER,COO",Cust. Sales,0.0 ,0.0 ,0.0 ,0.0 ,11.0 ,0.0 ,0.0 ,6.0 ,1.0 ,0.0 ,0.0 ,1.0 ,4.0 ,4.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,2.0 ,0.0 ,6.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,5.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,SILVER,COO",Channel Inv.,0.0 ,0.0 ,0.0 ,50.0 ,39.0 ,39.0 ,39.0 ,33.0 ,32.0 ,32.0 ,0.0 ,70.0 ,106.0 ,102.0 ,102.0 ,102.0 ,102.0 ,97.0 ,97.0 ,95.0 ,95.0 ,89.0 ,89.0 ,89.0 ,89.0 ,89.0 ,89.0 ,89.0 ,89.0 ,89.0 ,84.0 ,84.0 ,84.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,SILVER,COO",Sell-in,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,200.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,100.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,SILVER,COO",Cust. Sales,0.0 ,0.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,27.0 ,2.0 ,0.0 ,0.0 ,86.0 ,13.0 ,37.0 ,3.0 ,54.0 ,22.0 ,7.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X210,SILVER,COO",Channel Inv.,1.0 ,1.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,200.0 ,200.0 ,200.0 ,200.0 ,199.0 ,272.0 ,270.0 ,270.0 ,270.0 ,184.0 ,171.0 ,134.0 ,131.0 ,177.0 ,155.0 ,148.0 ,148.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X216B,GRAY,COO",Sell-in,0.0 ,0.0 ,50.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,50.0 ,50.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,284.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X216B,GRAY,COO",Cust. Sales,0.0 ,0.0 ,0.0 ,11.0 ,10.0 ,0.0 ,0.0 ,10.0 ,0.0 ,2.0 ,0.0 ,4.0 ,7.0 ,0.0 ,0.0 ,0.0 ,14.0 ,9.0 ,1.0 ,0.0 ,4.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,147.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X216B,GRAY,COO",Channel Inv.,0.0 ,0.0 ,0.0 ,39.0 ,79.0 ,79.0 ,79.0 ,69.0 ,69.0 ,67.0 ,0.0 ,163.0 ,156.0 ,156.0 ,156.0 ,156.0 ,142.0 ,133.0 ,132.0 ,132.0 ,128.0 ,256.0 ,256.0 ,256.0 ,256.0 ,256.0 ,256.0 ,256.0 ,256.0 ,540.0 ,393.0 ,393.0 ,393.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X216B,GRAY,COO",Sell-in,0.0 ,0.0 ,40.0 ,110.0 ,20.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,80.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,40.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,259.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X216B,GRAY,COO",Cust. Sales,0.0 ,0.0 ,0.0 ,16.0 ,30.0 ,0.0 ,31.0 ,11.0 ,1.0 ,9.0 ,0.0 ,27.0 ,26.0 ,6.0 ,6.0 ,5.0 ,26.0 ,9.0 ,40.0 ,2.0 ,4.0 ,0.0 ,1.0 ,2.0 ,3.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,68.0 ,26.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
CUSTOMER73,"TABLET,SM-X216B,GRAY,COO",Channel Inv.,0.0 ,0.0 ,0.0 ,24.0 ,124.0 ,124.0 ,93.0 ,82.0 ,81.0 ,72.0 ,0.0 ,124.0 ,98.0 ,92.0 ,86.0 ,81.0 ,55.0 ,46.0 ,6.0 ,4.0 ,0.0 ,40.0 ,39.0 ,37.0 ,34.0 ,34.0 ,34.0 ,34.0 ,34.0 ,293.0 ,225.0 ,199.0 ,199.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
